Time,value
16:21,1207
16:21,1207
16:21,1207
16:21,1207
16:21,1207
16:21,1207
16:21,1207
16:21,1207
16:21,1207
16:21,1207
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1205
16:22,1205
16:22,1205
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1205
16:22,1205
16:22,1205
16:22,1205
16:22,1205
16:22,1205
16:22,1205
16:22,1205
16:22,1205
16:22,1205
16:22,1205
16:22,1205
16:22,1205
16:22,1205
16:22,1205
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1206
16:22,1207
16:22,1207
16:22,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1206
16:23,1206
16:23,1206
16:23,1208
16:23,1208
16:23,1208
16:23,1208
16:23,1206
16:23,1206
16:23,1206
16:23,1206
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1206
16:23,1206
16:23,1206
16:23,1206
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1207
16:23,1208
16:23,1208
16:23,1208
16:23,1208
16:23,1209
16:23,1209
16:23,1209
16:23,1209
16:23,1209
16:23,1209
16:23,1209
16:24,1208
16:24,1208
16:24,1208
16:24,1208
16:24,1208
16:24,1208
16:24,1208
16:24,1208
16:24,1208
16:24,1208
16:24,1208
16:24,1208
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1206
16:24,1206
16:24,1206
16:24,1207
16:24,1207
16:24,1207
16:24,1207
16:24,1206
16:24,1206
16:24,1206
16:24,1206
16:24,1205
16:24,1205
16:24,1205
16:24,1205
16:24,1205
16:24,1205
16:24,1205
16:24,1205
16:24,1205
16:24,1205
16:24,1205
16:24,1204
16:24,1204
16:24,1204
16:24,1204
16:25,1204
16:25,1204
16:25,1204
16:25,1204
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1203
16:25,1204
16:25,1204
16:25,1204
16:25,1204
16:25,1204
